uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
171616348	7.9838687375e-05	0.00355500005122	0.00157101696317	0.000389077464748	0.000268120475467	0.4	0.125	1.0	0.661971830986
2393088456	7.57505618167e-05	0.00101425073508	0.00737805537358	0.00411310462734	6.70301188667e-05	0.8	0.125	1.0	0.328638497653
299076804	9.37864098683e-06	0.000170749281999	0.000347095708461	0.000266412648276	2.23433729556e-05	0.5	0.125	0.666666666667	0.0610328638498
3233047070	0.00034388350285	0.0164055910145	0.00203986875784	2.29996530886e-05	0.000290463848423	0.9	0.25	0.916666666667	0.671361502347
244721174	9.73935794786e-05	0.00107913546224	0.0124845419745	0.00320078505483	2.23433729556e-05	0.5	0.0	1.0	0.0422535211268
2934836655	7.47886499206e-05	0.0010074207638	0.0153103735277	0.0572193036088	0.00212262043078	0.8	0.0	0.75	0.319248826291
22314070	0.000308533240669	0.00371891936194	0.0317183690863	0.0385761681428	0.00239074090625	0.3	0.0	0.916666666667	0.68544600939
3171351696	5.31456322587e-05	0.0039716282993	0.00298302411225	0.00795787996864	0.000223433729556	0.9	0.0	0.5	0.619718309859
3103884385	0.000262601947631	0.00182018734611	0.0309596651162	0.148830755136	0.000335150594334	0.9	0.0	0.75	0.140845070423
324079926	0.000122162810803	0.00280370321043	0.107667816686	0.296218282041	0.000737331307534	0.5	0.0	0.666666666667	0.638497652582
19822599	0.000209696793346	0.00247927957463	0.00236424877858	5.17492194493e-05	0.000849048172312	0.3	0.125	0.833333333333	0.553990610329
4172222479	2.14025396879e-05	0.000638602314677	0.000155375304049	0.000371827724932	0.000111716864778	0.9	0.125	0.916666666667	0.399061032864
145838509	5.74742357911e-05	0.00151625362415	0.0325161440393	0.0501354104576	0.00102779515596	0.4	0.0	0.333333333333	0.0
298242493	0.000125769980413	0.00310763693239	0.0069291933841	3.83327551476e-06	0.000580927696845	0.5	0.0	0.916666666667	0.652582159624
1000616990	2.11620617139e-05	0.00130452451447	0.0015437581379	0.00283087396765	0.000178746983645	0.6	0.125	0.25	0.553990610329
3171353797	5.89171036352e-05	0.0010927954048	0.0059360635167	0.0314386091343	0.000335150594334	0.9	0.25	0.583333333333	0.699530516432
120685954	1.77953700776e-05	0.000522492802918	0.00270407546697	0.00376619319325	0.000223433729556	0.4	0.0	0.75	0.704225352113
1115902459	2.02001498178e-05	0.000331253607079	0.00259322291086	0.0026756263093	4.46867459112e-05	0.7	0.0	0.75	0.291079812207
312872953	0.000200799108308	0.0047912248529	0.0363105725171	0.0618824832725	0.00055858432389	0.5	0.125	0.5	0.741784037559
35607021	0.000218354000411	0.00223681559419	0.0200216071622	0.00209488506882	0.000983108410046	0.3	0.0	0.333333333333	0.093896713615
2883170222	3.72740859733e-05	0.00230853029263	0.00144290048439	0.00141831194046	4.46867459112e-05	0.8	0.0	1.0	0.206572769953
62421237	0.000391979097654	0.00340132569743	0.201317328163	0.00434693443374	0.00134060237733	0.3	0.25	0.75	0.676056338028
595072337	0.000305166549033	0.00676167156717	0.0191611369111	0.00241879684981	0.00154169273394	0.6	0.0	0.5	0.652582159624
1148800400	8.53696807775e-05	0.00267051877047	0.0333529899751	0.00505225712845	0.000580927696845	0.7	0.125	0.75	0.117370892019
10257602	0.0027751158202	0.00512589344562	0.108820864995	0.000275995837063	0.0145008490482	0.1	0.125	0.666666666667	0.197183098592
3240094249	1.34667665452e-05	1.70749281999e-05	0.00737169498101	0.000427410219896	6.70301188667e-05	0.9	0.125	0.666666666667	0.267605633803
4646399301	0.000317911881656	0.00214461098191	0.0276922405937	0.00155439322124	0.000491554205023	0.9	0.0	0.666666666667	0.56338028169
4733951606	0.000126010458387	0.000361988477838	0.0409500245784	0.0226776579453	0.000625614442756	1.0	0.25	0.666666666667	0.619718309859
3292633706	1.20238987011e-06	3.41498563999e-06	0.000995855749931	0.0	0.0	0.9	0.0	1.0	0.281690140845
4277765362	1.44286784413e-05	0.000614697415197	0.000816856130646	0.00103690102674	2.23433729556e-05	0.9	0.0	0.833333333333	0.225352112676
350529319	5.77147137651e-06	0.000457608075758	0.0204877330743	0.0107235882525	8.93734918223e-05	0.5	0.125	0.416666666667	0.117370892019
96220020	0.000435505610952	0.00536152745478	0.0816247350215	0.0793334700535	0.00277057824649	0.3	0.0	0.916666666667	0.657276995305
583323210	6.56504869078e-05	0.00179628244663	0.0112987830752	0.0114883267177	2.23433729556e-05	0.6	0.0	0.666666666667	0.169014084507
17931111	1.61120242594e-05	0.000771786754637	0.0054853842722	0.00101965128693	8.93734918223e-05	0.2	0.0	0.666666666667	0.037558685446
757353667	0.000132984319634	0.00385893377318	0.00312386137615	0.00473409526073	0.000714987934579	0.6	0.125	0.416666666667	0.478873239437
15704888	0.00036240030685	0.00152991356671	0.0324970628616	0.0109325017681	0.000826704799357	0.2	0.125	0.666666666667	0.366197183099
2533535581	2.81359229605e-05	0.000553227673678	0.0209484072214	1.14998265443e-05	0.0002010903566	0.8	0.0	0.333333333333	0.183098591549
102141343	1.80358480516e-05	0.000174164267639	0.0051846285667	0.000185913862466	0.000178746983645	0.4	0.0	0.75	0.713615023474
898951868	2.66930551163e-05	0.000809351596677	0.000658754944069	0.000130331367502	6.70301188667e-05	0.6	0.125	0.5	0.300469483568
2783646858	9.30649759462e-05	0.00304958217651	0.014836069968	0.0394386551336	0.000983108410046	0.8	0.0	0.5	0.239436619718
75825173	0.00237904859699	0.000884481280756	0.00752161852001	0.00427793547447	0.00169809634462	0.3	0.0	0.5	0.201877934272
295655150	0.000358312181292	0.00761200299153	0.0162607979022	2.87495663607e-05	0.00163106622576	0.5	0.0	0.75	0.384976525822
4697625296	1.92382379217e-06	0.000126354468679	0.000225339622247	7.66655102952e-06	0.0	1.0	0.125	0.833333333333	0.0
1071327042	1.87572819737e-05	0.00163236313591	0.00493657325673	0.00308770342714	6.70301188667e-05	0.7	0.125	0.75	0.605633802817
3785865701	3.96788657135e-05	0.00188848705891	0.00292941508921	0.0144035327467	0.000268120475467	0.9	0.125	0.833333333333	0.356807511737
2781397346	0.000164246456256	0.00113719021812	0.00879733154273	0.0194960392681	0.000290463848423	0.8	0.0	0.583333333333	0.178403755869
1445595842	0.000163765500308	0.00165968302103	0.0851247681864	0.0345857283319	0.000223433729556	0.7	0.25	0.666666666667	0.727699530516
176657599	0.00167011952958	0.0236077957292	0.387285211815	0.0046363467351	0.0120430780231	0.4	0.125	0.583333333333	0.699530516432
110817442	1.70739361555e-05	0.000392723348598	0.00802499816003	3.06662041181e-05	0.000111716864778	0.4	0.125	0.5	0.384976525822
3114188162	7.21433922063e-06	0.000317593664519	0.000366176886152	0.000619073995634	0.0	0.9	0.0	0.333333333333	0.0
1400741190	3.63121740772e-05	0.00281394816735	0.00449588891484	0.000479159439345	2.23433729556e-05	0.7	0.125	0.75	0.62441314554
108563414	0.000190939511373	0.00178945247535	0.0512129722932	0.00110781662377	0.00055858432389	0.4	0.125	0.416666666667	0.056338028169
720166997	0.000200799108308	0.00621527386477	0.00358544415076	0.00114998265443	0.00096076503709	0.7	0.375	1.0	0.741784037559
629807032	0.000140198658854	0.00166309800667	0.0033891806088	0.0238046409467	6.70301188667e-05	0.6	0.125	0.833333333333	0.366197183099
170050738	0.000143084394543	0.00202508648451	0.0303009101722	0.00146239460888	0.000670301188667	0.4	0.25	0.75	0.389671361502
316125435	0.000493220324717	0.00735587906853	0.0282446861192	0.0	0.000446867459112	0.5	0.25	0.75	0.50234741784
2682310200	4.85765507523e-05	0.00140014411239	0.00597422587208	0.0127073083314	0.000469210832067	0.8	0.125	0.916666666667	0.708920187793
14267474	8.15220331932e-05	0.000846916438716	0.0117876246751	0.0162607547336	0.000580927696845	0.2	0.25	0.583333333333	0.178403755869
77011382	0.000307571328773	0.00471609516882	0.00914897038874	0.00277337483493	0.00285995173831	0.3	0.25	1.0	0.535211267606
153153637	0.000805120257023	0.0121949137204	0.207172523831	3.64161173902e-05	0.00388774689427	0.4	0.25	0.666666666667	0.455399061033
16462029	2.62120991683e-05	0.000597622486997	0.00846204799189	0.000310495316696	0.000290463848423	0.2	0.125	0.333333333333	0.0
57982371	4.80955948042e-05	0.000583962544438	0.00930979745784	0.000137997918531	0.000268120475467	0.3	0.125	0.833333333333	0.154929577465
2646609271	0.000204406277918	0.00210021616859	0.00598512940219	0.000889319919425	2.23433729556e-05	0.8	0.125	0.916666666667	0.56338028169
42637832	0.000105810308569	0.00163919310719	0.00375626612246	0.0063095714973	6.70301188667e-05	0.3	0.125	0.916666666667	0.140845070423
240352121	0.000182763260256	0.00591134014281	0.0185868843254	0.021353261255	0.00212262043078	0.5	0.0	0.75	0.699530516432
294179891	9.73935794786e-05	0.00146844382519	0.0207403315218	0.00015333102059	0.000312807221378	0.5	0.25	0.333333333333	0.69014084507
210207633	0.000451617635212	0.00440533147558	0.0190839035728	0.000149497745076	0.000647957815712	0.4	0.0	0.833333333333	0.741784037559
525686758	0.00190458555425	0.021674913857	0.0097568421923	0.0153005192172	0.000156403610689	0.6	0.125	0.833333333333	0.577464788732
2721749666	0.000277271104046	0.00702462546145	0.00350639355747	0.00256637795713	0.00169809634462	0.8	0.125	0.583333333333	0.75117370892
711302221	0.000420115020615	0.00656701738569	0.063521240531	0.000164830847135	0.00632317454643	0.6	0.125	1.0	0.643192488263
531481529	0.000429253183628	0.00290615277963	0.00830848994286	0.00207955196676	8.93734918223e-05	0.6	0.25	0.333333333333	0.262910798122
3291497782	0.000128174760153	0.00339449572615	0.00072599337974	0.000749405363136	0.0004021807132	0.9	0.0	0.416666666667	0.549295774648
39936221	0.000210658705243	0.00385551878754	0.0502752687039	0.00190513793084	0.00105013852891	0.3	0.125	0.5	0.746478873239
563200835	0.000586525778638	0.00828817014824	0.0395825401772	3.83327551476e-06	0.00102779515596	0.6	0.125	0.5	0.699530516432
625732003	0.000318873793552	0.00153674353799	0.0148596942832	0.00843703940799	0.000849048172312	0.6	0.125	0.666666666667	0.69014084507
18851852	3.53502621811e-05	0.00128744958627	0.00188631070881	0.000461909699529	0.0002010903566	0.3	0.25	0.5	0.31455399061
392423237	0.000112784169816	0.00133184439959	0.0473513053797	0.0326211746306	0.000245777102511	0.5	0.0	0.916666666667	0.276995305164
19924489	0.00195195971513	0.0137282422727	0.0177536728995	0.0156320975492	0.003016355349	0.3	0.125	0.666666666667	0.441314553991
50285684	0.000128655716101	0.000221974066599	0.00368902768679	0.0028960396514	0.000111716864778	0.3	0.125	0.666666666667	0.455399061033
39080453	0.000305647504981	0.00465121044166	0.108133942598	0.0250312891114	0.000893734918223	0.3	0.125	0.416666666667	0.49765258216
134247304	4.20836454537e-05	0.000819596553596	0.00331467315306	0.00399618972414	4.46867459112e-05	0.4	0.125	0.333333333333	0.0
103120625	0.000213063484983	0.0	0.0317283639889	0.0	0.00127357225847	0.4	0.0	0.916666666667	0.352112676056
1858384345	0.000165448846127	0.00170066284871	0.0160227374948	0.047335202694	0.00111716864778	0.7	0.0	0.833333333333	0.507042253521
53725832	0.000189977599477	0.0053546974835	0.0456712531155	0.00024149635743	0.00348556618107	0.3	0.125	0.666666666667	0.0
28196367	0.00663767303893	0.0919689782704	0.0416142312875	0.000666989939568	0.0077978371615	0.3	0.0	1.0	0.558685446009
57598799	4.88170287263e-05	0.00249976948847	0.00403703202276	0.0153580183499	4.46867459112e-05	0.3	0.125	0.666666666667	0.713615023474
16312580	6.32457071676e-05	0.00319984154467	0.00235152799345	0.00387544154542	0.000312807221378	0.2	0.0	0.5	0.450704225352
4427453894	1.22643766751e-05	0.000542982716758	0.000567892193163	0.00275995837063	2.23433729556e-05	0.9	0.125	0.666666666667	0.544600938967
19231218	9.69126235305e-05	0.00135233431343	0.0132150784918	7.47488725378e-05	0.000290463848423	0.3	0.125	0.583333333333	0.427230046948
377641359	3.79955198953e-05	1.36599425599e-05	0.0557088612081	3.83327551476e-06	0.00344087943516	0.5	0.125	0.416666666667	0.0516431924883
3442089675	0.00020873488145	0.000519077817278	0.000602420038508	0.000235746444158	0.000156403610689	0.9	0.0	1.0	0.553990610329
181788336	4.80955948042e-05	0.000833256496156	0.01654247243	0.022324996598	6.70301188667e-05	0.4	0.125	0.833333333333	0.737089201878
372103275	5.53099340249e-06	0.000242463980439	9.72231434696e-05	0.000139914556289	0.0	0.5	0.125	1.0	0.455399061033
449498303	2.81359229605e-05	0.00216851588139	0.00476938579506	0.00201246964525	0.000111716864778	0.5	0.25	1.0	0.0
52484374	7.9598209401e-05	0.00575083581774	0.00734897929329	0.00582466214468	0.000156403610689	0.3	0.125	0.583333333333	0.239436619718
48166039	0.000264525771423	0.00163236313591	0.00869465663421	0.0112008310541	0.000290463848423	0.3	0.25	0.666666666667	0.192488262911
39347702	5.29051542847e-06	3.41498563999e-06	0.00159373265089	0.0	2.23433729556e-05	0.3	0.125	0.583333333333	0.0
2480418022	8.17625111672e-06	0.00498246404874	0.000258050212573	0.000504075730191	0.000268120475467	0.8	0.0	0.583333333333	0.0
42597215	0.000284725921241	0.000809351596677	0.031789242032	0.0135525455824	0.000580927696845	0.3	0.25	0.25	0.586854460094
228767187	0.00126467366538	0.0131613546565	0.0209393209463	0.00558891570052	0.00714987934579	0.4	0.25	0.583333333333	0.676056338028
2443876691	3.91979097654e-05	0.000433703176278	0.0273496880227	0.000141831194046	0.0004021807132	0.8	0.125	0.833333333333	0.417840375587
55740422	9.18625860761e-05	0.000969855921756	0.041008176739	3.83327551476e-06	0.0002010903566	0.3	0.25	0.666666666667	0.389671361502
11957202	0.000217392088515	0.000324423635799	0.041961326996	0.00322953462119	0.00185449995531	0.2	0.0	0.25	0.12676056338
31326445	0.00055021360456	0.00703828540401	0.0198898561734	0.0231165679918	0.00192153007418	0.3	0.125	0.833333333333	0.746478873239
1477717700	0.000107493654387	0.00151966860979	0.00215526445149	0.0422503627237	0.000111716864778	0.7	0.375	0.916666666667	0.417840375587
2491639206	0.000145729652257	0.00190556198711	0.00537544034361	0.000709155970231	0.00165340959871	0.8	0.0	0.666666666667	0.708920187793
1255774800	4.32860353238e-05	0.00497221909182	0.0111043367882	0.000400577291293	0.000178746983645	0.7	0.0	0.5	0.0
3015276131	0.00018300373823	0.00242805479003	0.000235334524847	0.000657406750782	0.000893734918223	0.9	0.0	0.916666666667	0.69014084507
1140898176	0.00675670963607	0.0541206924225	0.0943836825037	0.0686156317142	0.00315041558674	0.7	0.0	0.666666666667	0.117370892019
116452661	0.000112062735894	0.000881066295116	0.0122155882318	0.0	0.002010903566	0.4	0.125	0.416666666667	0.746478873239
48991153	0.000232301722904	0.00156406342311	0.0123500651032	0.029671469122	0.000178746983645	0.3	0.0	0.666666666667	0.140845070423
16867009	0.000160158330698	0.00445655626018	0.00849839309225	0.00155822649675	0.000670301188667	0.2	0.125	0.583333333333	0.75117370892
4513286056	9.37864098683e-06	2.39048994799e-05	0.0613995952973	0.0	0.000290463848423	0.9	0.125	0.166666666667	0.0
4698578509	0.000771212862686	0.00605818452533	0.0389328715083	1.91663775738e-06	0.0042228974886	1.0	0.25	1.0	0.136150234742
1015056487	6.10814054014e-05	0.000925461108436	0.00691738122648	0.0170369930254	0.000134060237733	0.6	0.125	0.916666666667	0.173708920188
2834686755	1.85168039996e-05	0.000259538908639	0.00540542505141	0.0	6.70301188667e-05	0.8	0.0	1.0	0.474178403756
4833673779	3.17430925708e-05	0.000966440936116	0.01278529768	0.0403931407368	0.000491554205023	1.0	0.0	0.416666666667	0.201877934272
332895952	0.00365502472715	0.0438825654738	0.00342370845414	0.000170580760407	0.00055858432389	0.5	0.25	0.583333333333	0.666666666667
14499672	1.25048546491e-05	0.000266368879919	0.000391618456405	1.14998265443e-05	4.46867459112e-05	0.2	0.0	0.75	0.0
1576757317	4.90575067003e-05	0.00150259368159	0.00195264051697	0.00409010497425	0.000469210832067	0.7	0.125	0.5	0.272300469484
3422177415	0.000193344291113	0.0057474208321	0.0187958686524	1.34164643017e-05	0.0004021807132	0.9	0.25	0.916666666667	0.535211267606
140797358	0.000110138912102	0.00428922196382	0.00461037598098	0.000691906230414	0.000603271069801	0.4	0.25	0.75	0.699530516432
1699160054	5.43480221288e-05	0.0011610951176	0.00905356450029	0.0156512639268	0.000268120475467	0.7	0.0	0.416666666667	0.136150234742
123546164	0.000204406277918	0.0048253747093	0.0147143138817	0.00105798404207	0.00183215658236	0.4	0.25	0.916666666667	0.582159624413
85491566	1.97191938697e-05	0.000857161395636	0.00608144391815	0.00763780146316	0.0002010903566	0.3	0.0	0.75	0.0
4747464556	4.16026895057e-05	0.000290273779399	0.00982953239303	0.00609490806847	0.000134060237733	1.0	0.0	0.75	0.427230046948
138214713	0.000345807326642	0.0051839482015	0.000807769855555	9.19986123543e-05	0.000357493967289	0.4	0.125	0.833333333333	0.553990610329
701725963	0.103004892524	0.0650418164992	0.0622582482934	0.0240269709265	0.052819733667	0.6	0.0	0.666666666667	0.136150234742
64477734	0.000356388357499	0.00672410672513	0.021911552381	0.00604507548678	0.00125122888551	0.3	0.0	0.75	0.591549295775
546816334	0.000120238987011	0.00138648416983	0.052690400623	2.68329286033e-05	0.000737331307534	0.6	0.125	0.583333333333	0.0
2331967014	0.000103165050855	0.000491757932158	0.000443410224422	0.000170580760407	0.0	0.8	0.125	0.333333333333	0.431924882629
3001435964	6.56504869078e-05	0.000522492802918	0.0148324354579	0.0311166139911	8.93734918223e-05	0.9	0.125	1.0	0.389671361502
1967710746	0.000621395084871	0.0053717724117	0.0384322177508	0.0550899190604	0.00308338546787	0.7	0.125	0.916666666667	0.741784037559
739751262	6.66123988039e-05	0.00163577812155	0.00760612087835	0.0673736504474	0.000268120475467	0.6	0.0	0.75	0.300469483568
925075028	1.34667665452e-05	5.80547558798e-05	0.00940338609128	2.68329286033e-05	0.000357493967289	0.6	0.125	0.75	0.0
4439086158	5.21837203626e-05	0.000676167156717	0.00481118266048	0.00190130465532	8.93734918223e-05	0.9	0.125	0.666666666667	0.173708920188
7610172	9.88364473227e-05	0.00185433720251	0.0407719335866	0.0229268208538	0.00127357225847	0.1	0.125	0.666666666667	0.75117370892
4123684583	9.61911896085e-07	0.000180994238919	2.907608029e-05	1.91663775738e-06	0.0	0.9	0.125	0.333333333333	0.0
21072539	0.00084383721084	0.016467060756	0.0569255134427	0.000375661000447	0.00116185539369	0.3	0.125	0.583333333333	0.281690140845
540478679	0.000100279315167	0.000621527386477	0.04111721204	0.0213647610815	0.000379837340245	0.6	0.125	0.833333333333	0.516431924883
